,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_split,param_estimator__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
54,157.1491759777069,1.3606665539803293,9.546035099029542,1.4063160644600035,20,10,900,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 900}",0.6863942370408286,0.6608770204585547,0.7060253299426898,0.673162463357383,0.7046615162312766,0.6862241134061466,0.017579173838406025,94,0.9922095348017689,0.9927352983002801,0.9920280059040032,0.9919803702768852,0.9914361779621135,0.9920778774490102,0.00041792556402319624
55,17.03040623664856,0.12563632801573643,0.824753713607788,0.020479688213522845,20,20,100,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 100}",0.6805905682575661,0.667487441568755,0.6885317792889748,0.6686830538394615,0.7066421166582498,0.6823869919226014,0.01441590195192409,115,0.9864406622728902,0.9876255167643166,0.9866235697590876,0.9883146822351669,0.9869675350088422,0.9871943932080608,0.0006908443240118099
56,51.37976288795471,0.6063517465142907,2.4204361915588377,0.05989477303710459,20,20,300,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 300}",0.6813723643369736,0.6704225306740221,0.699711309977841,0.6727524798954387,0.7108511810802906,0.6870219731929132,0.015747561256975115,87,0.9885810529220597,0.9892134627424815,0.9875082654322713,0.9876333782241479,0.9870497604439862,0.9879971839529892,0.0007860336252937871
57,85.45212731361389,0.7255312601837843,4.060679960250854,0.10077980195601474,20,20,500,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 500}",0.6812327377332342,0.6698258224299303,0.6984961076249477,0.6749903156484307,0.7123349267003732,0.6873759820273831,0.01578453924889393,84,0.9883573971239757,0.9894957294554033,0.9878913513938561,0.9878711927797157,0.9872600570082416,0.9881751455522385,0.0007466553336459028
58,118.12151226997375,1.2894084332799276,5.693663835525513,0.16420394816489772,20,20,700,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 700}",0.6831785086586946,0.673514394351751,0.7020311280253614,0.6758328418237649,0.7129684451598252,0.6895050636038793,0.015427825594950558,61,0.9885919831556578,0.9896438504616928,0.9879323508503949,0.9880690327351886,0.9872942653079104,0.9883062965021688,0.0007862574695828705
59,152.49356718063353,2.2675826053667567,7.510883617401123,0.41678150659994273,20,20,900,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 900}",0.6830659716124731,0.6728407778013079,0.7045213123984757,0.6735108770893661,0.7159263986407503,0.6899730675084745,0.017305801709038685,53,0.9886497543208308,0.9896872841565676,0.9880141330447517,0.9879541384668858,0.987371654555547,0.9883353929089166,0.0007878816543647964
60,16.743228340148924,0.17087371677715837,0.8239736557006836,0.012730114795867173,20,30,100,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 100}",0.6706171180348283,0.661037278530565,0.678746416352199,0.6645534783285555,0.7174995081929489,0.6784907598878194,0.02040888957949512,123,0.9836686605195807,0.9836841568092166,0.9813317015773736,0.9812330290161042,0.9818676081717177,0.9823570312187986,0.0010987129288101596
61,50.12785348892212,0.6640411555350653,2.4173235416412355,0.05608456603658925,20,30,300,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 300}",0.6790068217155891,0.6662505223417353,0.6945202815698801,0.6631569896561549,0.7186526727100118,0.6843174575986742,0.020422473015463904,108,0.984787255291246,0.9852029211852921,0.9831461127028943,0.982963580242667,0.9823432657543467,0.9836886270352891,0.0011072562888622016
62,81.4953878879547,2.0301612846537918,4.091307306289673,0.1511070905797209,20,30,500,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 500}",0.6830585779825836,0.6667949488362472,0.7037160016668157,0.671859167725142,0.718486252428249,0.6887829897278075,0.019534263456182276,66,0.9848771169795164,0.9856894594553752,0.983414075589747,0.9831162709501692,0.9823711071965879,0.9838936060342792,0.0012119888844751429
63,114.3973876953125,2.448823738373463,5.762556695938111,0.5210058894797097,20,30,700,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 700}",0.6848612343773633,0.6681006070464811,0.7033332222046349,0.6708076443060197,0.715489244492364,0.6885183904853726,0.018389330636658784,76,0.9847922174774282,0.9859939901906659,0.983495572029169,0.9833629359260577,0.9822919786458582,0.9839873388538358,0.0012790964816754608
64,150.5467306137085,1.243666893083767,7.425737190246582,0.45154203334896503,20,30,900,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 900}",0.6867599392921757,0.6661598557302645,0.7039695006943846,0.6705983618519299,0.714420071354498,0.6883815457846505,0.018620762064932322,77,0.9848284380531065,0.9861474853280128,0.983490972530805,0.983314866279469,0.9826242713114965,0.984081206700578,0.0012558803131307108
65,15.92287015914917,1.315411307990539,0.8354113101959229,0.016863771434852633,20,40,100,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 100}",0.6710829270069838,0.6508368120218001,0.7035456287224163,0.6810504530093926,0.7109978968204349,0.6835027435162055,0.021840464069529976,110,0.9773277298607751,0.9795754978349496,0.9759969838621909,0.9763517340770149,0.9771520007689666,0.9772807892807794,0.0012486614570688139
66,49.25690655708313,0.6614675266410005,2.4332234859466553,0.04638145478229814,20,40,300,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 300}",0.6861664233008129,0.665568484078227,0.7094688665022229,0.6776176352591057,0.7151993529343343,0.6908041524149405,0.018845312853753248,42,0.9800168059543195,0.9812578084317737,0.9778215697605134,0.9779234750266208,0.978101070514287,0.9790241459375029,0.0013772694870480759
67,81.62929229736328,1.3229033472124678,4.020435523986817,0.08871115175396178,20,40,500,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 500}",0.6861184451832301,0.664745288011287,0.7081011000564932,0.6802635072556248,0.7112938273762386,0.6901044335765747,0.017485357371894644,52,0.9801692386038512,0.9814860268695988,0.9789497590140146,0.9782110169093279,0.9780626192988346,0.9793757321391254,0.0012919192204004888
68,114.16176929473878,1.612039264707062,5.5842209815979,0.0799025390436353,20,40,700,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 700}",0.6856261507061734,0.6653400849248557,0.7070069011401066,0.675948435240688,0.7144529013312918,0.6896748946686231,0.01850048131194631,59,0.9802979411123766,0.9816310376879437,0.9791384530259667,0.9786709830788296,0.9777185749201697,0.9794913979650574,0.001354187745942143
69,147.51049857139589,1.8007154990491885,7.188097286224365,0.18660852418803303,20,40,900,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 40, 'estimator__n_estimators': 900}",0.6873979273488899,0.6648971714006697,0.7086306952042333,0.6758696233992315,0.7130332851151265,0.6899657404936301,0.018516044324139114,55,0.9802523789016944,0.9818192561279372,0.9790993441560587,0.9785452950796888,0.9779309215349516,0.9795294391600662,0.0013765669978312908
70,16.482425689697266,0.3673568417471608,0.8267984867095948,0.014491255734508024,20,50,100,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 100}",0.67601000173106,0.6653607716981335,0.6954720642190209,0.6672124350577193,0.6984606295092814,0.680503180443043,0.013947491307747887,121,0.9720859816205363,0.974018888214879,0.9706010417527134,0.9725802335481228,0.9700477171035221,0.9718667724479548,0.001421247213965678
71,48.69686188697815,0.8735653818908719,2.410002040863037,0.044177633913347926,20,50,300,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 300}",0.6803447586207421,0.6652992676281376,0.7084926724728062,0.6746699982905866,0.7044343808137393,0.6866482155652023,0.016926410182814874,91,0.9751199265203239,0.9762188992660258,0.9726233252958235,0.9734455643890746,0.9722729647518557,0.9739361360446207,0.0015061632830357862
72,79.98753395080567,1.650124431613473,4.152489805221558,0.2098034411192464,20,50,500,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 500}",0.6863271564316078,0.6741708174066164,0.7103990906317522,0.6792089906314905,0.705978682851821,0.6912169475906575,0.01445361603013791,34,0.9755085502451061,0.976871564330506,0.9733728497097633,0.973620297182224,0.9726556138358543,0.9744057750606908,0.0015519796662049816
73,112.18696241378784,2.4720314265469576,5.682847023010254,0.14818635788835488,20,50,700,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 700}",0.6836669914528682,0.6715881631628385,0.7085449265886078,0.6806061404569121,0.7070790600388406,0.6902970563400135,0.014849341478550656,48,0.9757806539671601,0.9772784076494055,0.9738191786488222,0.9741253086844299,0.9726541683075679,0.9747315434514772,0.0016188000328168004
74,144.16743259429933,1.881765954130709,7.239386653900146,0.15932377380294674,20,50,900,"{'estimator__max_depth': 20, 'estimator__min_samples_split': 50, 'estimator__n_estimators': 900}",0.6836144273419967,0.6698404427591274,0.7093933770220551,0.6798789461672139,0.7119526093371419,0.690935960525507,0.01675266567151043,41,0.9757160906664896,0.9773819065262591,0.973888657595113,0.9739469185275003,0.9728276927159075,0.9747522532062538,0.0016088725020060055
75,17.902662897109984,0.2547461795632518,0.836716604232788,0.017219492620954867,25,10,100,"{'estimator__max_depth': 25, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 100}",0.6575590346975119,0.6532633131800899,0.6857350241404119,0.6780704524319655,0.7047765856525628,0.6758808820205083,0.018889703721740973,125,0.9922170940396609,0.992597551719322,0.9922708725350856,0.9929170041388854,0.9920517554233618,0.9924108555712632,0.0003089121305404467
