,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_split,param_estimator__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
36,9.140566444396972,0.2384471486691883,0.7372451782226562,0.15394131055513208,8,20,70,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 70}",0.7058493502120958,0.6736861494998291,0.6945225954491,0.6608376148905069,0.700486889603554,0.6870765199310171,0.017061555439915936,17,0.880467428406974,0.8880822689006559,0.8864592454730846,0.8733389781086358,0.8716991627728561,0.8800094167324414,0.006641326372257907
37,10.32322916984558,0.08586059610917142,0.7342180728912353,0.022579981643726803,8,20,80,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 80}",0.7037810560100191,0.6724769026738793,0.6970449149645243,0.6647171532883129,0.6999514220540856,0.6875942897981642,0.015848805648240386,11,0.8838741540687397,0.8896421790138065,0.8875669634584704,0.8693800202690253,0.8763130980061842,0.8813552829632453,0.007515755159802009
38,11.244935703277587,0.32335395982919807,0.8942506790161133,0.18736994125172143,8,20,90,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 90}",0.7011299441655151,0.6703243971144702,0.6974766734235586,0.6693175277120327,0.7067323801278304,0.6889961845086814,0.01593489647597869,4,0.8846196055966999,0.8899660793967088,0.8891659631589784,0.8703238871943489,0.8792986934296978,0.8826748457552869,0.007252907912040107
39,8.766032123565674,0.42198517246172307,0.6762142658233643,0.03454690588130149,8,25,70,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 70}",0.6875605368878067,0.6758117099401129,0.6915725037310247,0.6585638220834504,0.7143316328349621,0.6855680410954714,0.018394464726338437,31,0.8773022949894026,0.8852273926725032,0.8801242627984308,0.8684335554664826,0.8667070226601096,0.8755589057173857,0.007021224697874952
40,10.319438076019287,0.16368902446122605,0.7334831237792969,0.036675189532031034,8,25,80,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 80}",0.6853006675420877,0.6754708286659763,0.69267164103816,0.6676736354630435,0.7148004608411083,0.6871834467100751,0.01621223464074997,14,0.8766849883225827,0.885656285645842,0.8822699292086704,0.8666147114246611,0.8700388719089166,0.8762529573021345,0.007159941711146567
41,11.637406158447266,0.06374221424083364,0.8147339820861816,0.012143582934829098,8,25,90,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 90}",0.6851335365516474,0.674548577351928,0.6952756521673498,0.6654785111090267,0.7195641514080732,0.688000085717605,0.01868478319038962,9,0.8782153975794139,0.8853882631364269,0.8843482155176922,0.8664353682335826,0.872622805232734,0.87740200993997,0.0071526168560582136
42,9.091134786605835,0.12961444151891405,0.6843991279602051,0.062160562039589196,8,30,70,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 70}",0.7078962121304792,0.6786575589907655,0.6947720165173851,0.6550473232156567,0.6959540615666072,0.6864654344841787,0.018255805733578694,22,0.8734532011012871,0.8804391584056661,0.8785415624717298,0.862264252579854,0.8639890555665897,0.8717374460250253,0.007412672435814814
43,10.367986679077148,0.14316520307541392,0.7425591468811035,0.03278459003628596,8,30,80,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 80}",0.7036379538534989,0.6759333644432586,0.6929015169944212,0.6578310917247776,0.7051296871055613,0.6870867228243036,0.017964370259404883,16,0.8736527286075723,0.8811232556295772,0.8820117042637143,0.8606049856726921,0.8650958915540465,0.8724977131455205,0.008514387828539347
44,11.537915086746215,0.12781998686335874,0.8286704063415528,0.03711177519450046,8,30,90,"{'estimator__max_depth': 8, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 90}",0.6994839160687911,0.6776246795345168,0.69805129851065,0.6610757164687412,0.7078849700934048,0.6888241161352207,0.017073309269454877,6,0.8754729490750434,0.8813244887301751,0.8839601767900991,0.8614664670890222,0.8673192376293133,0.8739086638627306,0.008446338348189144
45,11.057264947891236,0.06795951325692914,0.6278295516967773,0.02881279203291715,10,10,70,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 70}",0.6795426213175447,0.6583578012001382,0.688865298876271,0.6657959332207767,0.6960404132079626,0.6777204135645387,0.014001823350440014,91,0.9387605104805156,0.9486954160476433,0.9408074784638526,0.9333094053399831,0.9244555182073317,0.9372056657078651,0.008064143679354319
46,12.670894527435303,0.07078705695387139,0.7348824977874756,0.026096755987672745,10,10,80,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 80}",0.6771327821191442,0.654388342254769,0.6877213709362023,0.6759147871338669,0.6977877424230223,0.6785890049734011,0.014470215822948527,87,0.9409041613677791,0.9470835250649108,0.9434323616820383,0.9324594088750103,0.9274453814701646,0.9382649676919806,0.007241577414281104
47,14.12994818687439,0.11596619490166074,0.8178066730499267,0.02919312113221849,10,10,90,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 90}",0.6764815722737146,0.6611885262586261,0.6904459450803132,0.675435373022737,0.6986304545229051,0.6804363742316591,0.012979570019301272,70,0.9429911596481225,0.9472166244090366,0.945140773062674,0.9323966082175166,0.9299272278050613,0.9395344786284822,0.007009179797036762
48,10.74870400428772,0.49183060834093545,0.624311876296997,0.06024106934839336,10,15,70,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 70}",0.6867269213205994,0.6623905391011641,0.7018313810679636,0.6746227581634864,0.7069786150094644,0.6865100429325356,0.016594040409832516,21,0.926926980223098,0.9334808807339207,0.9280402576940799,0.9241215162927636,0.9149229565720337,0.9254985183031792,0.006098486583236615
49,12.152681493759156,0.11094933235060021,0.6446202754974365,0.04184333513454583,10,15,80,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 80}",0.6850188675861127,0.6606073626184057,0.7014127335365402,0.6723671558648254,0.7094772889185633,0.6857766817048895,0.018000495481792254,28,0.9271964982434588,0.932979233748335,0.9278110162174555,0.9238462921941126,0.9192605390437067,0.9262187158894137,0.004544022438182205
50,13.502899599075317,0.07723028270171507,0.7105811595916748,0.02253716631927472,10,15,90,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 90}",0.6878877102866064,0.6571171656556779,0.7088880776767158,0.6695645194984478,0.7140175361483446,0.6874950018531585,0.02193434689275727,12,0.9291830198419917,0.9353160582438308,0.9302110230328733,0.9229731809548045,0.9235686722525287,0.9282503908652059,0.004569572505548486
51,10.537321758270263,0.17239086462664863,0.5414145946502685,0.009120298700129644,10,20,70,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 70}",0.6853883584252879,0.6678131100010533,0.697548586349556,0.652575131611091,0.6972706804986708,0.6801191733771318,0.01752618827241498,75,0.9186019741378164,0.929739332203083,0.9222221857177261,0.9045271132006799,0.9109129944129983,0.9172007199344607,0.008769848681175248
52,12.061163282394409,0.12825632197544543,0.6299374103546143,0.010398701624656176,10,20,80,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 80}",0.6876747030427652,0.6645714222842668,0.692877916932004,0.6550287153674533,0.6991211601591993,0.6798547835571377,0.017040312230646885,79,0.918117135524364,0.929455980641959,0.9214353211417203,0.9087446053136521,0.9135164989632685,0.9182539083169928,0.00704977176546897
53,13.394224309921265,0.15206333223878035,0.6926095485687256,0.011564535421186763,10,20,90,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 90}",0.6865189470504144,0.6686194736703255,0.694439927848336,0.6523721347297093,0.705428925759666,0.6814758818116902,0.018865644094624583,65,0.921010125850971,0.9290827674468499,0.9232579296228293,0.9087480758732317,0.9156564657854344,0.9195510729158632,0.0069079017443643516
54,10.517155122756957,0.06515954410860966,0.548668098449707,0.01587467503038597,10,25,70,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 70}",0.6860739662305831,0.6572991304161407,0.6785578834891514,0.6619234482473301,0.7006721625185507,0.6769053181803513,0.015877764290355968,98,0.914354694527715,0.9257171800643706,0.9166439493944677,0.9139818867475438,0.9056190443390847,0.9152633510146364,0.006429137612753539
55,12.056890392303467,0.05990268322400711,0.6210451602935791,0.013195081482353566,10,25,80,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 80}",0.6931208044075209,0.6604352655267396,0.6756207499660501,0.664275631022419,0.7011215020154841,0.6789147905876427,0.015884567378177585,84,0.9139859840283693,0.9261778506650854,0.9180371171569586,0.9140710603665454,0.9064440676050238,0.9157432159643963,0.006426534254916888
56,13.413703107833863,0.17940038546915937,0.7016928672790528,0.015676797637585407,10,25,90,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 90}",0.6912151590847841,0.6598155672281873,0.6789584266303157,0.6632241889342196,0.7088069295310362,0.6804040542817086,0.018136850450446378,71,0.915206401422637,0.9253473753845665,0.9210746468899591,0.9118400901537292,0.9067690653328878,0.9160475158367559,0.00657660980024882
57,10.488983726501464,0.16799524348181183,0.5492403507232666,0.018031653909544677,10,30,70,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 70}",0.7017286043162861,0.6726091211195824,0.7149195949725464,0.6652501565479251,0.6877984373229127,0.6884611828558505,0.01825678437811457,7,0.9138452518225783,0.9194667309841491,0.9140934253187298,0.9013006958129701,0.8972624841674793,0.9091937176211813,0.008436027910047847
58,11.930430555343628,0.12369477287128154,0.620520830154419,0.01630422419966163,10,30,80,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 80}",0.7005938121107056,0.6763694517882483,0.7117438097543869,0.6681854147113547,0.6982558291893192,0.6910296635108029,0.016183619956092576,1,0.9166599521690304,0.9220132133777097,0.9173106106755953,0.9019530076166825,0.8997561837557072,0.9115385935189451,0.00894394537755673
59,13.380496168136597,0.09877581261462927,0.7237217903137207,0.03695766716855188,10,30,90,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 90}",0.7003078028083296,0.675163104683516,0.7122431296341992,0.6687125763291509,0.6958750310383316,0.6904603288987055,0.016172519655639137,2,0.9173753171399867,0.9213741845442666,0.9198731239796129,0.9015339110286876,0.9068259794957073,0.9133965032376523,0.007814267099276266
60,12.516604804992676,0.10048851138101542,0.5857943534851074,0.07625476998411129,12,10,70,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 70}",0.6995638176393941,0.6657421177519154,0.6858747163173851,0.659771436098811,0.707923393553085,0.6837750962721181,0.018645087311909385,51,0.9622705004509292,0.9707249135142474,0.96228177695211,0.9572359277580466,0.957666720207525,0.9620359677765716,0.004852708815856486
61,14.166122579574585,0.19818410301985936,0.6310977935791016,0.013878206316412805,12,10,80,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 80}",0.6939459025827318,0.6718403824575064,0.6853406279049873,0.6615390077263089,0.7060250804284591,0.6837382002199988,0.015734244222837014,53,0.962440145409834,0.9710084074373685,0.9634827531146428,0.9572265618662181,0.957420742936301,0.9623157221528729,0.005035883116630564
62,15.675938034057618,0.13697248262299408,0.703500509262085,0.0075194249052122205,12,10,90,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 90}",0.6904476384891358,0.6723875497700051,0.6886375378245786,0.6680194653934796,0.7116179871253069,0.6862220357205012,0.015436134781434036,26,0.9631359243657399,0.9719313055328794,0.965437957602568,0.9568578741164159,0.95908450411955,0.9632895131474306,0.005260571457051074
63,12.388821172714234,0.16293999318179508,0.5549577713012696,0.011583022918277857,12,15,70,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 70}",0.6806534675957719,0.6606791316489623,0.6770126148498111,0.6708723647110825,0.6970076718824065,0.6772450501376068,0.011977256187274429,95,0.9497712795825559,0.9593222814846832,0.953905088600929,0.9504987043223072,0.9505924832321548,0.9528179674445261,0.0035525202850809684
64,14.254435777664185,0.13410685237863587,0.6331801891326905,0.012326339145206968,12,15,80,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 80}",0.6785351251337428,0.6654280767996088,0.6828585669999716,0.6696403759296551,0.6970488675169968,0.6787022024759951,0.011065464399198335,86,0.9519063688320692,0.9603106546879574,0.9564710856903764,0.9504100880161724,0.9520060910609125,0.9542208576574975,0.003658774902389543
65,15.81289963722229,0.3304738547661054,0.7124805927276612,0.02113028284755053,12,15,90,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 15, 'estimator__n_estimators': 90}",0.6766086519900418,0.6636832287703671,0.6841575628701745,0.6689116917246221,0.6968928928841036,0.6780508056478618,0.011699121428516352,89,0.9546297578541817,0.9606677135949201,0.9581520709145033,0.9503291668029252,0.9527332972157705,0.9553024012764603,0.003706561730163024
66,12.399808120727538,0.16175593483212658,0.5514703750610351,0.009427429073978338,12,20,70,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 70}",0.7057922550189136,0.6587578156915788,0.6897123572759448,0.6501928749366551,0.7112930782772758,0.6831496762400737,0.02461267903960227,56,0.9450895309810378,0.9530681183096283,0.9530268998999164,0.9454564383892525,0.9418195885103936,0.9476921152180457,0.0045523532896347245
67,14.050465059280395,0.28830581782465203,0.6469305515289306,0.033481276918162724,12,20,80,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 80}",0.7078477951817878,0.662328320631692,0.692533398858122,0.6546104751235325,0.7059849653865391,0.6846609910363346,0.02216346654974484,41,0.9476262862140917,0.9534378524654568,0.9535863812419372,0.9450789305790717,0.9429113634617835,0.9485281627924682,0.004334735182530423
68,15.781445121765136,0.2308594001666964,0.7011534214019776,0.017029071275161692,12,20,90,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 20, 'estimator__n_estimators': 90}",0.7065206530816026,0.6627652397070719,0.6957258530051509,0.663074206320123,0.7090039537251552,0.6874179811678208,0.020495189949463827,13,0.9485315765799307,0.9541378970185647,0.9543637211009477,0.9455947533803615,0.9459539937118814,0.9497163883583373,0.003839132916964693
69,12.025990724563599,0.3239790294508797,0.5528973579406739,0.01742898820316529,12,25,70,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 70}",0.6782648969295163,0.6398098328382016,0.6903298088407873,0.6473755456169208,0.6984461455252295,0.6708452459501311,0.02328318178346472,127,0.9482146752361004,0.9491950276182676,0.9459939692221275,0.9370051211673367,0.9380592405174628,0.943693606752259,0.005147412584218263
70,14.112012910842896,0.12884802226679204,0.6288659572601318,0.0138874193933008,12,25,80,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 80}",0.675346782691711,0.648195284147727,0.6928472555043731,0.6515095330150826,0.6988224658292183,0.6733442642376224,0.020701411507307543,116,0.9478852723073515,0.9501260817649857,0.94649068129225,0.9369339590035811,0.9397473187536161,0.9442366626243569,0.005031141006783804
71,15.790899848937988,0.18113542883463357,0.7018923759460449,0.016065954320946645,12,25,90,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 90}",0.6776334231744889,0.6509864772989548,0.6918207500833803,0.6534121100934819,0.706018271728388,0.6759742064757387,0.021400685053718706,104,0.9484522904278277,0.9506522536652826,0.9501848071494743,0.9385709400584654,0.9407505817897572,0.9457221746181614,0.005050370121759704
72,12.355364131927491,0.07902408494325244,0.5623752117156983,0.0157837039990515,12,30,70,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 70}",0.692905013822935,0.6490000821065277,0.6855889161812841,0.6741209362798237,0.7013751529151933,0.6805980202611528,0.01815732737196545,69,0.9411419381103805,0.9473281205360605,0.9426374090238334,0.9284963820850732,0.929374212382806,0.9377956124276308,0.007522037813920183
73,13.93567328453064,0.3222485084128323,0.6406959056854248,0.04681690561735703,12,30,80,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 80}",0.687649446422146,0.651767207633468,0.6866386528748912,0.6725503933587678,0.7011099804547811,0.6799431361488109,0.016737909390319723,76,0.9412789124113677,0.9481060481821177,0.9429203600376982,0.9285221094771117,0.9308316450112233,0.9383318150239038,0.007453303097551037
74,15.649162817001343,0.20057544076759312,0.7154518604278565,0.028551364765494403,12,30,90,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 90}",0.6872595354002833,0.6496492472633961,0.6874875374253959,0.6774870905254504,0.7060612995232796,0.6815889420275612,0.01845434705232218,64,0.9415322711919013,0.9479023999809085,0.9442159301374621,0.9293923768918716,0.932191312359541,0.9390468581123368,0.0070925978423708996
75,14.041195440292359,0.12459783043990291,0.5758687019348144,0.03722533935250055,14,10,70,"{'estimator__max_depth': 14, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 70}",0.6623329358067658,0.6616117177627892,0.6781417020818055,0.6484306117894819,0.7025713012546458,0.6706176537390977,0.0185453776317064,128,0.9801485773692601,0.9830564248429282,0.9783059292896032,0.9738320855923784,0.9752528619115779,0.9781191758011495,0.003320381708850233
