,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__max_depth,param_estimator__min_samples_split,param_estimator__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
113,43.88149127960205,0.21687736038241764,2.4623334884643553,0.17924239894071656,10,25,300,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 25, 'estimator__n_estimators': 300}",0.6924995954927108,0.6831157608962748,0.7064530021363158,0.6586333120826654,0.7133386879342541,0.6908080717084443,0.019233515388134725,22,0.9290474231717218,0.9270958098457286,0.9247201018741356,0.9105420895785776,0.9154541645774029,0.9213719178095132,0.007144111448820706
114,7.241970634460449,0.045144078415740585,0.412959623336792,0.012648713475145401,10,30,50,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 50}",0.6817406343722004,0.6766427262066639,0.7049052288674235,0.6458999247691497,0.6845687040531391,0.6787514436537153,0.019028742696276232,226,0.910935425384427,0.9155476798780514,0.9071783601978217,0.900152056054223,0.9032514669931149,0.9074129977015275,0.005452984817420271
115,14.338687372207641,0.1365654791176389,0.8322187900543213,0.019883429703538527,10,30,100,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 100}",0.6952318677480926,0.6822269822515942,0.7053098504415928,0.6497537221724154,0.7044825444117354,0.6874009934050862,0.020581139719682607,90,0.9203670788504136,0.9235553257302579,0.9153996919522033,0.9071527510348565,0.9066372674479595,0.9146224230031381,0.00682584320811918
116,21.67519345283508,0.1366733068842743,1.2229290008544922,0.032109089269934346,10,30,150,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 150}",0.6996561084437855,0.6887589113567979,0.7028315349534017,0.6516548689137297,0.7063563357700939,0.6898515518875616,0.019985983259252837,37,0.9213220214205292,0.9238078133725554,0.9148114915365211,0.9036686217206639,0.9090622755651641,0.9145344447230868,0.007485373247638994
117,28.95004072189331,0.2848665170460972,1.8021090507507325,0.2425760555674793,10,30,200,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 200}",0.6984542938342785,0.6899046426122102,0.7076141641252501,0.6520513478075923,0.7022121912258533,0.6900473279210368,0.019854317279602247,36,0.9213955642966544,0.9247464180412236,0.9186585617034884,0.9040950877267095,0.9099765426125324,0.9157744348761216,0.007621475840941265
118,36.236613035202026,0.18950813074667575,2.1206127643585204,0.125760533197719,10,30,250,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 250}",0.6962941180149577,0.690627156643487,0.7048857508928454,0.6580395093539744,0.7027978146088503,0.6905288699028229,0.01700266644330922,27,0.9224809305071847,0.9239505320008263,0.9192212153505543,0.907153183705824,0.9090077094389003,0.9163627142006578,0.006958306195428821
119,43.5121169090271,0.1178857832648801,2.557670736312866,0.1462337757878257,10,30,300,"{'estimator__max_depth': 10, 'estimator__min_samples_split': 30, 'estimator__n_estimators': 300}",0.6913539858182093,0.687293689311457,0.7098477046474687,0.6577689770717358,0.7052107877512254,0.6902950289200193,0.01829131196830271,31,0.923136109628262,0.9242212759024461,0.9184553765588233,0.9072349759994215,0.9107139085716958,0.9167523293321297,0.00673024105564619
120,8.686717653274536,0.13442449699597828,0.4360233783721924,0.011925363588029403,12,10,50,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 50}",0.693507578297626,0.657181800503987,0.6869755014957319,0.6335761177182666,0.7120279751366091,0.6766537946304442,0.027845161541663107,246,0.9603073179044501,0.9655405833985802,0.9623820491295182,0.9542350858641838,0.9556726024520066,0.9596275277497478,0.004188880360958741
121,17.219769287109376,0.14856550497424548,0.8500819683074952,0.02743151030466953,12,10,100,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 100}",0.6917567131649208,0.666859079022188,0.6924978314639526,0.6440978231315115,0.7046789412628248,0.6799780776090796,0.021749087073634852,222,0.9709394677837895,0.9724832124110875,0.96790518341509,0.9603336425330483,0.9605683941488711,0.9664459800583772,0.005112251304512584
122,25.97640218734741,0.2743379398077396,1.2506401062011718,0.04278511007746529,12,10,150,"{'estimator__max_depth': 12, 'estimator__min_samples_split': 10, 'estimator__n_estimators': 150}",0.6939382283938533,0.6753056395382179,0.6937984659181686,0.6579572002727996,0.7039508078241693,0.6849900683894417,0.016381277088105505,154,0.9712429329342022,0.972699519228609,0.9687200959047252,0.9606271814216487,0.9629150856021962,0.9672409630182763,0.004700101182569444
